	24	83	2.57650926643
	24	84	6.05029751335
	24	85	1.69944108459
	24	86	6.41
	24	87	0.412310562562
	24	88	3.79906567461
	24	89	0.968297474953
	24	90	5.20469979922
	24	91	3.69606547561
	24	92	2.88312330642
	24	93	3.58468966579
	24	94	1.68964493311
	24	95	1.36780846612
	24	96	6.20822841075
	24	97	4.36994279139
	24	98	1.12361025271
	24	99	3.18529433491
	25	0	7.00174264023
	25	1	4.25516157155
	25	2	5.9511679526
	25	3	0.626498204307
	25	4	2.5134836383
	25	5	3.73134024179
	25	6	0.37
	25	7	1.10163514831
	25	8	0.613514466007
	25	9	2.99200601604
	25	10	7.28274673458
	25	11	5.98083606196
	25	12	3.52080956599
	25	13	4.92101615523
	25	14	0.385875627631
	25	15	0.805232885568
	25	16	0.76
	25	17	0.84403791384
	25	18	2.25656819086
	25	19	2.66317479712
	25	20	2.95979729036
	25	21	1.38924439894
	25	22	2.1716583525
	25	23	5.2530372167
	25	24	0.59908263203
	25	25	0.0
	25	26	0.752396172239
	25	27	4.20076183567
	25	28	6.49233394089
	25	29	4.81169408836
	25	30	0.164012194669
	25	31	5.48364842053
	25	32	5.25760401704
	25	33	3.59651219934
	25	34	0.483321838944
	25	35	4.92264156729
	25	36	4.58981481108
	25	37	6.33264557669
	25	38	2.19672483484
	25	39	3.0616335509
	25	40	1.04479663093
	25	41	1.43680200445
	25	42	2.07424685127
	25	43	0.483321838944
	25	44	2.70562377281
	25	45	1.91230227736
	25	46	0.845044377533
	25	47	2.61038311364
	25	48	0.604069532422
	25	49	6.68852749116
	25	50	0.647765389628
	25	51	0.27
	25	52	2.89705022393
	25	53	2.37326778936
	25	54	2.62457615626
	25	55	6.09117394268
	25	56	3.78819218097
	25	57	5.57228857831
	25	58	4.52133829745
	25	59	3.5
	25	60	2.59470614907
	25	61	4.44504218203
	25	62	3.51283361405
	25	63	3.30346787482
	25	64	0.867698104181
	25	65	0.591692487699
	25	66	4.8280845063
	25	67	3.95273323158
	25	68	3.15524959393
	25	69	0.776466354712
	25	70	1.48404851673
	25	71	1.51462866736
	25	72	5.08885055784
	25	73	0.789240140895
	25	74	4.85143277806
	25	75	0.304795013083
	25	76	1.63954261915
	25	77	3.64292464923
	25	78	7.89584700966
	25	79	3.9830139342
	25	80	2.23805719319
	25	81	5.59431854653
	25	82	0.941488183675
	25	83	2.07183493551
	25	84	5.52814616305
	25	85	1.26396202475
	25	86	6.10052456761
	25	87	0.406078810085
	25	88	3.82883794382
	25	89	0.441474801093
	25	90	4.60977222865
	25	91	3.77618855461
	25	92	2.72214988566
	25	93	3.60040275525
	25	94	1.17046999107
	25	95	0.80622577483
	25	96	5.81105842339
	25	97	4.530176597
	25	98	0.628012738724
	25	99	2.67402318614
	26	0	6.27025517822
	26	1	3.51455544842
	26	2	5.55266602633
	26	3	0.61611687203
	26	4	2.10354462753
	26	5	3.48803669705
	26	6	0.438634243989
	26	7	0.37
	26	8	0.148660687473
	26	9	2.26715680975
	26	10	6.60894091364
	26	11	5.29377936828
	26	12	2.77027074489
	26	13	4.42064474936
	26	14	0.373630833845
	26	15	0.134536240471
	26	16	0.308058436015
	26	17	0.800062497559
	26	18	1.50545674132
	26	19	2.41859463325
	26	20	2.81320102375
	26	21	0.648151216924
	26	22	1.8720042735
	26	23	4.88427067227
	26	24	1.29630243385
	26	25	0.752396172239
	26	26	0.0
	26	27	3.46151700848
	26	28	5.83216083454
	26	29	4.09635203565
	26	30	0.594642749893
	26	31	4.79104372762
	26	32	4.52991169892
	26	33	3.67526869766
	26	34	0.269258240357
	26	35	4.17972487133
	26	36	3.93600050813
	26	37	5.58122746356
	26	38	1.89010581714
	26	39	2.37842384785
	26	40	0.403112887415
	26	41	0.697208720542
	26	42	2.30425693012
	26	43	0.269258240357
	26	44	2.48573932664
	26	45	1.17200682592
	26	46	0.1
	26	47	1.94164878389
	26	48	0.514198405287
	26	49	5.95836386939
	26	50	0.403112887415
	26	51	0.516139516023
	26	52	2.62800304414
	26	53	1.64222410164
	26	54	2.287116088
	26	55	5.58122746356
	26	56	3.30134820944
	26	57	5.12289956958
	26	58	4.21777192366
	26	59	3.19563765155
	26	60	2.17154323006
	26	61	3.70109443273
	26	62	2.81
	26	63	3.12832223404
	26	64	0.128062484749
	26	65	0.18
	26	66	4.33290895358
	26	67	3.74432904537
	26	68	2.48211603274
	26	69	0.407921561087
	26	70	1.29618671495
	26	71	1.86290096355
	26	72	4.43081256656
	26	73	0.601331855135
	26	74	4.32921470939
	26	75	0.470744091838
	26	76	1.1401754251
	26	77	2.90268840904
	26	78	7.1927811033
	26	79	3.2459359205
	26	80	2.19535874062
	26	81	4.9398481758
	26	82	0.25079872408
	26	83	1.32196822957
	26	84	4.77641078635
	26	85	0.604069532422
	26	86	5.44904578803
	26	87	0.935093578205
	26	88	3.56708564517
	26	89	0.328024389337
	26	90	3.94665681305
	26	91	3.57805813256
	26	92	2.2803508502
	26	93	3.32962460347
	26	94	0.42201895692
	26	95	0.100498756211
	26	96	5.09883319986
	26	97	4.41062353868
	26	98	0.211896201004
	26	99	1.92200416233
	27	0	2.81602556807
	27	1	1.39283882772
	27	2	4.2201895692
	27	3	3.76176820126
	27	4	2.77892065378
	27	5	3.73712456308
	27	6	3.8424080991
	27	7	3.10006451546
	27	8	3.5902646142
	27	9	1.86978608402
	27	10	3.41760149813
	27	11	2.10237960416
	27	12	0.795550124128
	27	13	2.84429253067
	27	14	3.83438391401
	27	15	3.39558536927
	27	16	3.46733326924
	27	17	3.71618083521
	27	18	1.9801262586
	27	19	3.37800236826
	27	20	3.8275318418
	27	21	2.89558284288
	27	22	3.16115485227
	27	23	3.91152144312
	27	24	4.65812193915
	27	25	4.20076183567
	27	26	3.46151700848
	27	27	0.0
	27	28	2.77848879789
	27	29	2.13775583264
	27	30	4.05123437979
	27	31	1.61245154966
	27	32	1.10453610172
	27	33	5.05099000197
	27	34	3.72687536685
	27	35	1.60312195419
	27	36	1.39283882772
	27	37	2.40831891576
	27	38	3.13968151251
	27	39	1.36029408585
	27	40	3.17042583891
	27	41	2.76586333719
	27	42	4.63259106764
	27	43	3.72687536685
	27	44	3.47614729262
	27	45	2.45
	27	46	3.36364385749
	27	47	2.46050807761
	27	48	3.70946087727
	27	49	2.5079872408
	27	50	3.61159244655
	27	51	3.93904810836
	27	52	3.33408158269
	27	53	1.82964477427
	27	54	3.03637942293
	27	55	3.577708764
	27	56	2.46446748812
	27	57	3.61386219992
	27	58	3.83678250622
	27	59	3.35386344385
	27	60	2.72082708014
	27	61	0.282842712475
	27	62	0.909065454189
	27	63	3.85176582881
	27	64	3.36394114098
	27	65	3.63798020885
	27	66	2.82842712475
	27	67	4.01299140293
	27	68	2.31870653598
	27	69	3.48799369265
	27	70	3.46698716467
	27	71	4.60726600057
	27	72	1.64012194669
	27	73	3.59339672177
	27	74	2.64764045897
	27	75	3.93223854821
	27	76	2.85658887486
	27	77	0.559016994375
	27	78	3.83275357935
	27	79	0.22360679775
	27	80	3.92460189064
	27	81	2.05182845287
	27	82	3.2596932371
	27	83	2.15102301243
	27	84	1.66433169771
	27	85	2.96013513205
	27	86	2.5
	27	87	4.24736388834
	27	88	3.69356196645
	27	89	3.75932174734
	27	90	2.72330681342
	27	91	3.97034003582
	27	92	2.63402733471
	27	93	3.55050700605
	27	94	3.03980262517
	27	95	3.4328413887
	27	96	1.74642491966
	27	97	4.7884130983
	27	98	3.57513636104
	27	99	1.6
	28	0	1.74642491966
	28	1	3.96232255123
	28	2	3.04138126515
	28	3	5.93084311038
	28	4	4.27766291332
	28	5	4.263109194
	28	6	6.12307929068
	28	7	5.46501601096
	28	8	5.93043000127
	28	9	4.64414685384
	28	10	0.824621125124
	28	11	0.707106781187
	28	12	3.55090129404
	28	13	2.36008474424
	28	14	6.17919897721
	28	15	5.73149195236
	28	16	5.73396895701
	28	17	5.80086200491
	28	18	4.53176566031
	28	19	4.61680625541
	28	20	4.84664832642
	28	21	5.39336629574
	28	22	4.73802701554
	28	23	3.26496554346
	28	24	6.81073417482
	28	25	6.49233394089
	28	26	5.83216083454
	28	27	2.77848879789
	28	28	0.0
	28	29	4.4821869662
	28	30	6.36965462172
	28	31	1.16619037897
	28	32	1.83847763109
	28	33	5.82344399819
	28	34	6.06972816525
	28	35	3.78021163429
	28	36	1.90262975904
	28	37	3.29848450049
	28	38	4.70846047026
	28	39	3.4563564631
	28	40	5.46292961697
	28	41	5.16236379966
	28	42	6.14205991504
	28	43	6.06972816525
	28	44	4.6745694989
	28	45	5.04801941359
	28	46	5.73289630117
	28	47	5.22360986292
	28	48	5.91338312643
	28	49	1.60312195419
	28	50	5.84770040272
	28	51	6.2228691132
	28	52	4.43667668419
	28	53	4.2562424743
	28	54	4.37579707025
	28	55	1.96977156036
	28	56	3.12435593363
	28	57	2.58069758011
	28	58	3.78746617147
	28	59	4.05368967732
	28	60	4.18890200411
	28	61	2.72029410175
	28	62	3.06111090946
	28	63	4.66091192794
	28	64	5.76576967976
	28	65	6.01089843534
	28	66	2.44131112315
	28	67	4.40182916524
	28	68	5.09434981131
	28	69	5.71787547958
	28	70	5.32353266168
	28	71	6.36575997034
	28	72	1.40356688476
	28	73	5.75086949948
	28	74	2.24722050542
	28	75	6.27873394881
	28	76	4.89
	28	77	3.22374006396
	28	78	1.66433169771
	28	79	2.90688837075
	28	80	5.33689984916
	28	81	0.9
	28	82	5.59228039354
	28	83	4.66164134185
	28	84	3.17647603485
	28	85	5.24389168462
	28	86	0.412310562562
	28	87	6.41
	28	88	4.15046985292
	28	89	6.07062599737
	28	90	5.22689200195
	28	91	4.47611438638
	28	92	4.05093816294
	28	93	4.16822504191
	28	94	5.43915434604
	28	95	5.83510068465
	28	96	1.22065556157
	28	97	4.91456000065
	28	98	5.88129237498
	28	99	4.23792402008
	29	0	3.67151195014
	29	1	0.80622577483
	29	2	6.35609943283
	29	3	4.62135261585
	29	4	4.43355387923
	29	5	5.67345573703
	29	6	4.53498621828
	29	7	3.83463166419
	29	8	4.24499705536
	29	9	1.83142021393
	29	10	4.88364617883
	29	11	3.78021163429
	29	12	1.93569109106
	29	13	4.98196748283
	29	14	4.43085770478
	29	15	4.10121933088
	29	16	4.25868524312
	29	17	4.68614980554
	29	18	2.78476210833
	29	19	5.06921098397
	29	20	5.56596802003
	29	21	3.45114473762
	29	22	4.68901908719
	29	23	6.04069532422
	29	24	5.38888671249
	29	25	4.81169408836
	29	26	4.09635203565
	29	27	2.13775583264
	29	28	4.4821869662
	29	29	0.0
	29	30	4.64784896484
	29	31	3.41320963318
	29	32	2.66270539114
	29	33	6.78398850235
	29	34	4.34828701905
	29	35	0.707106781187
	29	36	3.51710107901
	29	37	2.02237484162
	29	38	4.67713587573
	29	39	3.06339680747
	29	40	3.99619819328
	29	41	3.54682957019
	29	42	5.98388669679
	29	43	4.34828701905
	29	44	5.17354810551
	29	45	2.93470611817
	29	46	4.02394085444
	29	47	2.23877198482
	29	48	4.53454518116
	29	49	3.46698716467
	29	50	4.41379655172
	29	51	4.60848131167
	29	52	5.09883319986
	29	53	2.93421198961
	29	54	4.73091957235
	29	55	5.66480361531
	29	56	4.50284354603
	29	57	5.74891294072
	29	58	5.9014320296
	29	59	5.27393591163
	29	60	4.40555331372
	29	61	1.99248588452
	29	62	2.80577974902
	29	63	5.67786051255
	29	64	3.9696473395
	29	65	4.22952716033
	29	66	4.96487663492
	29	67	5.96674953388
	29	68	1.71767284429
	29	69	4.3252861177
	29	70	4.71699056603
	29	71	5.76202221447
	29	72	3.67695526217
	29	73	4.50138867462
	29	74	4.7853944456
	29	75	4.50693909433
	29	76	4.07653038747
	29	77	2.20510770712
	29	78	4.93963561409
	29	79	2.20907220344
	29	80	5.43438128953
	29	81	3.98246155035
	29	82	4.00344851347
	29	83	2.95853004041
	29	84	1.47648230602
	29	85	3.85440008302
	29	86	4.32666153056
	29	87	5.02813086544
	29	88	5.65406048783
	29	89	4.42295150324
	29	90	0.788923316933
	29	91	5.89250371235
	29	92	4.36532931175
	29	93	5.4761391509
	29	94	3.7344879167
	29	95	4.02124358874
	29	96	3.26496554346
	29	97	6.76423683796
	29	98	4.28527712056
	29	99	2.41867732449
	30	0	6.85583692922
	30	1	4.09176001251
	30	2	5.89427688525
	30	3	0.58
	30	4	2.44476992783
	30	5	3.70534748708
	30	6	0.26
	30	7	0.951262319237
	30	8	0.460977222865
	30	9	2.82800282885
	30	10	7.15629093875
	30	11	5.85
	30	12	3.36487741233
	30	13	4.83864650496
	30	14	0.22360679775
	30	15	0.657647321898
	30	16	0.637887137353
	30	17	0.813941029805
	30	18	2.10009523594
	30	19	2.63180546394
	30	20	2.95169442863
	30	21	1.226743657
	30	22	2.12424104094
	30	23	5.20216301167
	30	24	0.756042326857
	30	25	0.164012194669
	30	26	0.594642749893
	30	27	4.05123437979
	30	28	6.36965462172
	30	29	4.64784896484
	30	30	0.0
	30	31	5.35093449782
	30	32	5.11297369444
	30	33	3.64005494464
	30	34	0.325729949498
	30	35	4.75946425556
	30	36	4.4679413604
	30	37	6.17191218343
	30	38	2.14804562335
	30	39	2.93
	30	40	0.91
	30	41	1.28549601322
	30	42	2.14158819571
	30	43	0.325729949498
	30	44	2.67994402927
	30	45	1.74928556845
	30	46	0.689637585983
	30	47	2.44859143182
	30	48	0.532541078228
	30	49	6.54312616415
	30	50	0.547813836992
	30	51	0.172046505341
	30	52	2.86174771774
	30	53	2.2262299971
	30	54	2.57256681157
	30	55	6.00770338815
	30	56	3.70703385471
	30	57	5.5029537523
	30	58	4.48401605706
	30	59	3.45960980459
	30	60	2.52356890138
	30	61	4.29330874734
	30	62	3.37592950163
	30	63	3.29083576011
	30	64	0.706823881883
	30	65	0.429418211072
	30	66	4.74684105485
	30	67	3.93517471023
	30	68	2.99347624009
	30	69	0.67052218457
	30	70	1.45
	30	71	1.60199875156
	30	72	4.96613531833
	30	73	0.721110255093
	30	74	4.76366455578
	30	75	0.141421356237
	30	76	1.54324333791
	30	77	3.49284983931
	30	78	7.76031571523
	30	79	3.83438391401
	30	80	2.24722050542
	30	81	5.47288772039
	30	82	0.796303962065
	30	83	1.91635069859
	30	84	5.3677276384
	30	85	1.13
	30	86	5.98017558271
	30	87	0.503587132481
	30	88	3.79906567461
	30	89	0.3
	30	90	4.44937074203
	30	91	3.76033243211
	30	92	2.64756491894
	30	93	3.56785649936
	30	94	1.01533245787
	30	95	0.644127316608
	30	96	5.67208074696
	30	97	4.53369606392
	30	98	0.49
	30	99	2.51644590643
	31	0	1.78044938148
	31	1	2.8319604517
	31	2	3.32415402772
	31	3	4.95529010251
	31	4	3.47252069828
	31	5	3.8254542214
	31	6	5.11391239659
	31	7	4.421131077
	31	8	4.9
	31	9	3.47966952454
	31	10	1.84390889146
	31	11	0.509901951359
	31	12	2.38933045015
	31	13	2.19317121995
	31	14	5.15
	31	15	4.7
	31	16	4.72423538787
	31	17	4.85077313425
	31	18	3.42299576395
	31	19	3.92108403378
	31	20	4.24381903478
	31	21	4.30910663595
	31	22	3.92796384912
	31	23	3.28937684068
	31	24	5.85201674639
	31	25	5.48364842053
	31	26	4.79104372762
	31	27	1.61245154966
	31	28	1.16619037897
	31	29	3.41320963318
	31	30	5.35093449782
	31	31	0.0
	31	32	0.761577310586
	31	33	5.35280300403
	31	34	5.04
	31	35	2.72946881279
	31	36	1.0295630141
	31	37	2.60768096208
	31	38	3.89994871761
	31	39	2.42206523446
	31	40	4.44112598335
	31	41	4.10487515035
	31	42	5.3986016708
	31	43	5.04
	31	44	3.99644842329
	31	45	3.93223854821
	31	46	4.69106597694
	31	47	4.06276999103
	31	48	4.92626633466
	31	49	1.48660687473
	31	50	4.84928860762
	31	51	5.21383735841
	31	52	3.78207614942
	31	53	3.17420856278
	31	54	3.63147353013
	31	55	2.40831891576
	31	56	2.53013833614
	31	57	2.74590604355
	31	58	3.56719777977
	31	59	3.53162851954
	31	60	3.38923295157
	31	61	1.56204993518
	31	62	1.98252364425
	31	63	4.13087157873
	31	64	4.71424437211
	31	65	4.97100593442
	31	66	2.2360679775
	31	67	4.02940442249
	31	68	3.92840934731
	31	69	4.71954446954
	31	70	4.43846820423
	31	71	5.53740914147
	31	72	0.640312423743
	31	73	4.77624329364
	31	74	2.01246117975
	31	75	5.25
	31	76	3.93600050813
	31	77	2.07183493551
	31	78	2.41867732449
	31	79	1.74642491966
	31	80	4.6067884692
	31	81	0.60827625303
	31	82	4.56
	31	83	3.56523491512
	31	84	2.25610283454
	31	85	4.22118466784
	31	86	0.921954445729
	31	87	5.44317003225
	31	88	3.7344879167
	31	89	5.05099000197
	31	90	4.12800193798
	31	91	4.05901465876
	31	92	3.26038341304
	31	93	3.68701776508
	31	94	4.38456383236
	31	95	4.78418227078
	31	96	0.5
	31	97	4.67898493265
	31	98	4.86102869771
	31	99	3.10483493925
	32	0	1.74642491966
	32	1	2.12602916255
	32	2	4.00124980475
	32	3	4.78298024248
	32	4	3.53926546052
	32	5	4.16750524895
	32	6	4.89347524772
	32	7	4.16346009948
	32	8	4.65295604965
	32	9	2.93156954548
	32	10	2.37065391823
	32	11	1.1313708499
	32	12	1.89391129676
	32	13	2.76586333719
	32	14	4.9002550954
	32	15	4.45533388199
	32	16	4.51069839382
	32	17	4.71274866718
	32	18	3.07162823271
	32	19	4.06901708033
	32	20	4.45533388199
	32	21	3.98502195728
	32	22	3.9707555956
	32	23	3.88329756779
	32	24	5.68507695638
	32	25	5.25760401704
	32	26	4.52991169892
	32	27	1.10453610172
	32	28	1.83847763109
	32	29	2.66270539114
	32	30	5.11297369444
	32	31	0.761577310586
	32	32	0.0
	32	33	5.63049731374
	32	34	4.79140897858
	32	35	1.97230829233
	32	36	1.3416407865
	32	37	1.96468827044
	32	38	3.94532634899
	32	39	2.26592144612
	32	40	4.21658629699
	32	41	3.83275357935
	32	42	5.46323164437
	32	43	4.79140897858
	32	44	4.15639266672
	32	45	3.55140817142
	32	46	4.43081256656
	32	47	3.53441650064
	32	48	4.73941979571
	32	49	1.43178210633
	32	50	4.64882780924
	32	51	4.99180328138
	32	52	3.9696473395
	32	53	2.88783656047
	32	54	3.74854638493
	32	55	3.14006369362
	32	56	2.83647668772
	32	57	3.40587727319
	32	58	4.04312997565
	32	59	3.82941248758
	32	60	3.46538598139
	32	61	0.948683298051
	32	62	1.78392824968
	32	63	4.39978408561
	32	64	4.43825416127
	32	65	4.7083861354
	32	66	2.7892651362
	32	67	4.40478149288
	32	68	3.32872347905
	32	69	4.52195754071
	32	70	4.38634243989
	32	71	5.51913942567
	32	72	1.20415945788
	32	73	4.60895866764
	32	74	2.57099202644
	32	75	4.99924994374
	32	76	3.81812781347
	32	77	1.65
	32	78	2.72946881279
	32	79	1.3
	32	80	4.70239300782
	32	81	1.36014705087
	32	82	4.3171286754
	32	83	3.23618602679
	32	84	1.51327459504
	32	85	4.00079992002
	32	86	1.66433169771
	32	87	5.27276967068
	32	88	4.09370248064
	32	89	4.81689734165
	32	90	3.39299277924
	32	91	4.40585973449
	32	92	3.35202923615
	32	93	4.00600798801
	32	94	4.11052308107
	32	95	4.50781543544
	32	96	0.67082039325
	32	97	5.11418615226
	32	98	4.62964361479
	32	99	2.70185121722
	33	0	7.13179500547
	33	1	5.9985414894
	33	2	3.65547534529
	33	3	3.12640368475
	33	4	2.35136130784
	33	5	1.56064089399
	33	6	3.46606405019
	33	7	3.61896394014
	33	8	3.60173569269
	33	9	5.18956645588
	33	10	6.62061175421
	33	11	5.68000880281
	33	12	4.87692526086
	33	13	3.48891100488
	33	14	3.66878726557
	33	15	3.55984550227
	33	16	3.36732831782
	33	17	2.89870660813
	33	18	4.1560076997
	33	19	1.7159254063
	33	20	1.22983738762
	33	21	4.00660704337
	33	22	2.13410402746
	33	23	2.97699512932
	33	24	3.30720425738
	33	25	3.59651219934
	33	26	3.67526869766
	33	27	5.05099000197
	33	28	5.82344399819
	33	29	6.78398850235
	33	30	3.64005494464
	33	31	5.35280300403
	33	32	5.63049731374
	33	33	0.0
	33	34	3.6373204423
	33	35	6.50941625647
	33	36	4.35
	33	37	7.43454773339
	33	38	2.13964950401
	33	39	3.77053046666
	33	40	3.42229455191
	33	41	3.70033782242
	33	42	1.56984075626
	33	43	3.6373204423
	33	44	1.611862277
	33	45	4.30464865001
	33	46	3.65644636225
	33	47	5.21244664241
	33	48	3.21707942084
	33	49	6.83904233062
	33	50	3.29607342151
	33	51	3.49794225224
	33	52	1.71918585383
	33	53	3.90283230488
	33	54	2.05769288282
	33	55	4.39004555785
	33	56	2.82455306199
	33	57	3.63902459459
	33	58	2.17816436478
	33	59	1.82123584415
	33	60	2.38461736973
	33	61	5.32658427137
	33	62	4.15269791822
	33	63	1.23109707172
	33	64	3.75840391656
	33	65	3.71569643539
	33	66	3.39889687987
	33	67	1.44899965493
	33	68	5.64737992347
	33	69	3.26735366926
	33	70	2.4129857024
	33	71	2.17448844559
	33	72	4.7246693006
	33	73	3.08058436015
	33	74	3.57945526582
	33	75	3.7
	33	76	2.90441043931
	33	77	4.69574275275
	33	78	7.48615388567
	33	79	4.86235539631
	33	80	1.50332963784
	33	81	5.06285492583
	33	82	3.53696197322
	33	83	4.03365838911
	33	84	6.71509493604
	33	85	3.40424734707
	33	86	5.427936993
	33	87	3.20306103595
	33	88	1.6735889579
	33	89	3.54400902933
	33	90	6.97888959649
	33	91	1.35059246259
	33	92	2.44204832057
	33	93	1.67200478468
	33	94	3.71468706623
	33	95	3.77132602674
	33	96	5.84230262825
	33	97	1.35366170072
	33	98	3.49515378775
	33	99	4.42634160453
	34	0	6.53326870716
	34	1	3.77751240898
	34	2	5.69382121251
	34	3	0.511957029447
	34	4	2.23660456943
	34	5	3.56635668435
	34	6	0.211896201004
	34	7	0.628012738724
	34	8	0.14
	34	9	2.52239965113
	34	10	6.85168592392
	34	11	5.54090245357
	34	12	3.03922687537
	34	13	4.597782074
	34	14	0.11
	34	15	0.34
	34	16	0.377359245282
	34	17	0.74
	34	18	1.77451401798
	34	19	2.49040157404
	34	20	2.85159604432
	34	21	0.909725233244
	34	22	1.95880065346
	34	23	5.01334219857
	34	24	1.04062481231
	34	25	0.483321838944
	34	26	0.269258240357
	34	27	3.72687536685
	34	28	6.06972816525
	34	29	4.34828701905
	34	30	0.325729949498
	34	31	5.04
	34	32	4.79140897858
	34	33	3.6373204423
	34	34	0.0
	34	35	4.44382717936
	34	36	4.17008393201
	34	37	5.84958118159
	34	38	1.97989898732
	34	39	2.62190770242
	34	40	0.60827625303
	34	41	0.961041102139
	34	42	2.2027482834
	34	43	0.0
	34	44	2.54880364093
	34	45	1.43391073641
	34	46	0.364005494464
	34	47	2.17082933461
	34	48	0.420594816896
	34	49	6.22090025639
	34	50	0.360555127546
	34	51	0.262488094968
	34	52	2.7108854642
	34	53	1.90378570223
	34	54	2.39340761259
	34	55	5.7634711763
	34	56	3.47079241673
	34	57	5.28219651282
	34	58	4.32112253934
	34	59	3.29539072039
	34	60	2.31043285988
	34	61	3.96807257998
	34	62	3.0616335509
	34	63	3.17944963791
	34	64	0.385875627631
	34	65	0.122065556157
	34	66	4.50794853564
	34	67	3.81083980246
	34	68	2.71447969232
	34	69	0.44598206242
	34	70	1.32574507353
	34	71	1.71548826869
	34	72	4.66686190068
	34	73	0.578013840665
	34	74	4.51437703343
	34	75	0.21
	34	76	1.29711217711
	34	77	3.16829607202
	34	78	7.44604593056
	34	79	3.51049854009
	34	80	2.1890865675
	34	81	5.17490096524
	34	82	0.48
	34	83	1.59062880648
	34	84	5.04495787891
	34	85	0.826075057123
	34	86	5.68327370448
	34	87	0.704911341943
	34	88	3.65261550125
	34	89	0.100498756211
	34	90	4.17655360315
	34	91	3.64005494464
	34	92	2.42744721879
	34	93	3.41744056276
	34	94	0.689637585983
	34	95	0.328024389337
	34	96	5.35496031731
	34	97	4.44703271857
	34	98	0.20591260282
	34	99	2.19125534797
	35	0	2.99666481275
	35	1	0.67082039325
	35	2	5.7706152185
	35	3	4.64617046609
	35	4	4.16850092959
	35	5	5.29132308596
	35	6	4.61260230239
	35	7	3.87613209269
	35	8	4.32666153056
	35	9	1.96063765138
	35	10	4.17731971484
	35	11	3.08058436015
	35	12	1.64830215677
	35	13	4.41814440687
	35	14	4.53679402221
	35	15	4.16173040934
	35	16	4.2960912467
	35	17	4.67546789102
	35	18	2.74315511774
	35	19	4.79863522264
	35	20	5.28015151298
	35	21	3.53417600014
	35	22	4.47849305012
	35	23	5.50363516233
	35	24	5.47266845332
	35	25	4.92264156729
	35	26	4.17972487133
	35	27	1.60312195419
	35	28	3.78021163429
	35	29	0.707106781187
	35	30	4.75946425556
	35	31	2.72946881279
	35	32	1.97230829233
	35	33	6.50941625647
	35	34	4.44382717936
	35	35	0.0
	35	36	2.92745623366
	35	37	1.51327459504
	35	38	4.46268977188
	35	39	2.73941599616
	35	40	4.01367661876
	35	41	3.56089876295
	35	42	5.85976962004
	35	43	4.44382717936
	35	44	4.90159157825
	35	45	3.0103986447
	35	46	4.09659614802
	35	47	2.49040157404
	35	48	4.56859934772
	35	49	2.77848879789
	35	50	4.45214555018
	35	51	4.69554043748
	35	52	4.79667593235
	35	53	2.80528073461
	35	54	4.45439109195
	35	55	5.02891638427
	35	56	4.05408436025
	35	57	5.16236379966
	35	58	5.43662579179
	35	59	4.89840790462
	35	60	4.12782024802
	35	61	1.40356688476
	35	62	2.39841614404
	35	63	5.35239198863
	35	64	4.05809068405
	35	65	4.33115458048
	35	66	4.41021541424
	35	67	5.57602905301
	35	68	2.04215572374
	35	69	4.34949422347
	35	70	4.60977222865
	35	71	5.70709207916
	35	72	3.03644529014
	35	73	4.50693909433
	35	74	4.21900462195
	35	75	4.62195845935
	35	76	3.96334454722
	35	77	1.82002747232
	35	78	4.25440947724
	35	79	1.72626765016
	35	80	5.24237541578
	35	81	3.31058907145
	35	82	4.04816007589
	35	83	2.92965868319
	35	84	0.824621125124
	35	85	3.84400832465
	35	86	3.63593179254
	35	87	5.08842804803
	35	88	5.2581745882
	35	89	4.50693909433
	35	90	1.48404851673
	35	91	5.51920284099
	35	92	4.06768976201
	35	93	5.09883319986
	35	94	3.7850231175
	35	95	4.11708634838
	35	96	2.56124969497
	35	97	6.36277455203
	35	98	4.35012643494
	35	99	2.33452350599
	36	0	2.80178514522
	36	1	2.78567765544
	36	2	2.84429253067
	36	3	4.03
	36	4	2.45405786403
	36	5	2.84887697172
	36	6	4.22067530142
	36	7	3.57077022504
	36	8	4.03112887415
	36	9	3.03415556622
	36	10	2.70185121722
	36	11	1.45602197786
	36	12	1.96542616244
	36	13	1.5
	36	14	4.27931069216
	36	15	3.83275357935
	36	16	3.83176199678
	36	17	3.90512483795
	36	18	2.70386760031
	36	19	2.89152209053
	36	20	3.22024843762
	36	21	3.52482623685
	36	22	2.91254184519
	36	23	2.60768096208
	36	24	4.91407163155
	36	25	4.58981481108
	36	26	3.93600050813
	36	27	1.39283882772
	36	28	1.90262975904
	36	29	3.51710107901
	36	30	4.4679413604
	36	31	1.0295630141
	36	32	1.3416407865
	36	33	4.35
	36	34	4.17008393201
	36	35	2.92745623366
	36	36	0.0
	36	37	3.28937684068
	36	38	2.88402496522
	36	39	1.57175061635
	36	40	3.56252719288
	36	41	3.27566787083
	36	42	4.37388843022
	36	43	4.17008393201
	36	44	2.96708611267
	36	45	3.22374006396
	36	46	3.83719949964
	36	47	3.55304095107
	36	48	4.011246689
	36	49	2.5
	36	50	3.94507287639
	36	51	4.32042821952
	36	52	2.75428756669
	36	53	2.39741527483
	36	54	2.60376650259
	36	55	2.19544984001
	36	56	1.52761251631
	36	57	2.2360679775
	36	58	2.70386760031
	36	59	2.53148177951
	36	60	2.36915596785
	36	61	1.52970585408
	36	62	1.23547561692
	36	63	3.12187443694
	36	64	3.87377077277
